test,loss,k_on,superhelical_op,spread,k_closed,k_open,width,threshold,k_ini,gamma,kappa,velocity,stall_torque,k_off
444,0.03486009420059725,0.3627797103309288,-0.047930580406549066,0.010110302521945573,0.3440851994496783,0.4666014838206139,0.008982728896412821,-0.07376554902612806,0.3136227650871451,0.1574466530036881,0.5,30.0,12.0,0.2765875755325465
445,0.030872756971965135,0.2841836294929723,-0.0526793751610759,0.00805940344877423,0.20251960012320722,0.4234759647165035,0.008982728896412821,-0.07376554902612806,0.28954464052038914,0.1574466530036881,0.5,30.0,12.0,0.09198770342557638
446,0.24045246585382862,0.020436101582522098,-0.034252736162551686,0.015385776208515868,0.24830778111482305,0.4833949501725914,0.008982728896412821,-0.07376554902612806,0.24788004756879148,0.1574466530036881,0.5,30.0,12.0,0.3068462346328994
447,0.0975992444569054,0.3256084873568454,-0.03800248576745504,0.011545904158234562,0.15448707249793983,0.44671483273631085,0.008982728896412821,-0.07376554902612806,0.17852609594168206,0.1574466530036881,0.5,30.0,12.0,0.2319869472710055
448,0.2365248897494266,0.27593929291980646,-0.04189207250219519,0.005060938313601014,0.25943399411833407,0.40114451260695677,0.008982728896412821,-0.07376554902612806,0.2969390658052388,0.1574466530036881,0.5,30.0,12.0,0.3255103967683778
449,0.14079617707871422,0.4039262068474873,-0.06148408446214961,0.018128559685411914,0.3180722809489266,0.361854924045551,0.008982728896412821,-0.07376554902612806,0.2264563136854232,0.1574466530036881,0.5,30.0,12.0,0.29576913202368693
450,0.05129046210206974,0.37144648172715733,-0.0494126683277874,0.006971311140680671,0.2219415521081049,0.4997988921651191,0.008982728896412821,-0.07376554902612806,0.35654276368816923,0.1574466530036881,0.5,30.0,12.0,0.25757800773703665
451,0.04801055972200021,0.3015634853971558,-0.04541691248349554,0.009483546264281852,0.272601723165965,0.37907451610336074,0.008982728896412821,-0.07376554902612806,0.26764619477379437,0.1574466530036881,0.5,30.0,12.0,0.3691283465158438
452,0.11472531086065392,0.35377592902877697,-0.06558358456971637,0.010948026485425751,0.23137444768837023,0.45478420108096435,0.008982728896412821,-0.07376554902612806,0.2758210300366543,0.1574466530036881,0.5,30.0,12.0,0.35176025242444636
453,0.04838058140748181,0.3413958284031493,-0.05467851861065712,0.014382795121492216,0.17882676526881192,0.43179659656128844,0.008982728896412821,-0.07376554902612806,0.250781743599582,0.1574466530036881,0.5,30.0,12.0,0.3365534076880015
454,0.13525983136767517,0.19196243093460208,-0.03742336031744286,0.012904060007890454,0.1709353720322166,0.47158016396499125,0.008982728896412821,-0.07376554902612806,0.21796275628783632,0.1574466530036881,0.5,30.0,12.0,0.3877879077281779
455,0.07365967233573473,0.248262046101066,-0.056591118573941335,0.03732283031142259,0.08694471375630228,0.3903164429159382,0.008982728896412821,-0.07376554902612806,0.198950620878242,0.1574466530036881,0.5,30.0,12.0,0.28337945375746176
456,0.12594945489532414,0.2634740945397024,-0.0321590248294811,0.016494005103716083,0.2103975485662823,0.48558322298326545,0.008982728896412821,-0.07376554902612806,0.3028356011201518,0.1574466530036881,0.5,30.0,12.0,0.2432372673340693
457,0.030113557431217658,0.41912289097257327,-0.04282753772130906,0.007939847377675332,0.24080831451746562,0.4426129032323903,0.008982728896412821,-0.07376554902612806,0.2348315916223887,0.1574466530036881,0.5,30.0,12.0,0.2217957781527063
458,0.17110769136491877,0.33154831994434714,-0.039845733280794285,0.009011641230584037,0.28677522472637845,0.07938679901756573,0.008982728896412821,-0.07376554902612806,0.2872971585871895,0.1574466530036881,0.5,30.0,12.0,0.3182814426359235
459,0.026131425279245092,0.31566340164882895,-0.047302177111402284,0.00505650342812412,0.12869573630751133,0.4624864856956211,0.008982728896412821,-0.07376554902612806,0.34282942059461186,0.1574466530036881,0.5,30.0,12.0,0.40578563985694344
460,0.02807530211725634,0.39062991246447737,-0.05021610080608874,0.0061854391147596385,0.19155721963916125,0.37015163483165675,0.008982728896412821,-0.07376554902612806,0.317179721049954,0.1574466530036881,0.5,30.0,12.0,0.3617114150203482
461,0.7090930956606857,0.2930933948808532,-0.025433588119760934,0.011657194428958547,0.10577004517918577,0.42263696971775294,0.008982728896412821,-0.07376554902612806,0.4876297932327239,0.1574466530036881,0.5,30.0,12.0,0.07386070811118742
462,0.24503994555226444,0.404482983015287,-0.029616159767527253,0.013693031002669793,0.14542688128608228,0.4086183496741389,0.008982728896412821,-0.07376554902612806,0.38566324697346605,0.1574466530036881,0.5,30.0,12.0,0.2660027178731572
463,0.2960261310046268,0.3066189023071475,-0.035703821244641144,0.010240259661495539,0.30993211373662743,0.4933703782184483,0.008982728896412821,-0.07376554902612806,0.2553950232981227,0.1574466530036881,0.5,30.0,12.0,0.3047531779649475
464,0.09484242000944103,0.20927997960388953,-0.06240614618783678,0.007392490649440739,0.23149055399499202,0.43534270716220896,0.008982728896412821,-0.07376554902612806,0.17091557315229117,0.1574466530036881,0.5,30.0,12.0,0.37739799477812636
465,0.020982668250727993,0.361129555353623,-0.04506601418301616,0.006547612744459851,0.2656582228617491,0.49988628896262843,0.008982728896412821,-0.07376554902612806,0.21080347516424797,0.1574466530036881,0.5,30.0,12.0,0.3386026341510073
466,0.04793656705102067,0.27515269042245805,-0.05279236424626184,0.015095097497983725,0.2041735837781859,0.4551988819957874,0.008982728896412821,-0.07376554902612806,0.24237818487089083,0.1574466530036881,0.5,30.0,12.0,0.3256488213404848
467,0.05602348599395155,0.3789830834749328,-0.04007235234387638,0.019438262405396055,0.2545078402823364,0.47823798310806137,0.008982728896412821,-0.07376554902612806,0.3300033700628358,0.1574466530036881,0.5,30.0,12.0,0.43211530090847217
468,0.058602572681502006,0.34957983470789666,-0.05911333691087054,0.008480066837644412,0.16078851094180951,0.3956334542488267,0.008982728896412821,-0.07376554902612806,0.36463010169048166,0.1574466530036881,0.5,30.0,12.0,0.2944269920859166
469,0.05282219840607044,0.4114842361302716,-0.04283267527033512,0.017437276542990564,0.36424673716838024,0.4656782642950338,0.008982728896412821,-0.07376554902612806,0.1880572701448992,0.1574466530036881,0.5,30.0,12.0,0.4186118353801877
470,0.05199726375452693,0.3367142962789655,-0.04719385786777691,0.012294503858299685,0.11433967029554473,0.3542148370646707,0.008982728896412821,-0.07376554902612806,0.27534180523952667,0.1574466530036881,0.5,30.0,12.0,0.20241384479677982
471,0.45051700434864334,0.24246119935236526,-0.03443306346214816,0.009730116658305473,0.2184523348146186,0.48869427772396173,0.008982728896412821,-0.07376554902612806,0.26221824474053107,0.1574466530036881,0.5,30.0,12.0,0.35307409378412724
472,0.8400161629686401,0.2569898143110878,-0.03851140494640362,0.005014881610817235,0.07250959948377626,0.4254754581668033,0.008982728896412821,-0.07376554902612806,0.22579201804047191,0.1574466530036881,0.5,30.0,12.0,0.2785878156883628
473,0.7795992389606027,0.4287541351246734,-0.027540471925401877,0.011202264854307751,0.17883461451614716,0.38003392711261946,0.008982728896412821,-0.07376554902612806,0.320349479172576,0.1574466530036881,0.5,30.0,12.0,0.25440443976656185
474,0.11639503796505718,0.3853273748174554,-0.06739345274977662,0.016326959286481223,0.05754148506051812,0.44849777886600817,0.008982728896412821,-0.07376554902612806,0.29814895381852,0.1574466530036881,0.5,30.0,12.0,0.3114829359370073
475,0.07237445623718172,0.2884797477142686,-0.055286126191242874,0.005935253731617864,0.3361310023253517,0.4183322063895733,0.008982728896412821,-0.07376554902612806,0.1999322937800558,0.1574466530036881,0.5,30.0,12.0,0.39136137480568234
476,0.06297357727645878,0.3277728219557576,-0.0526844872452677,0.013281738130280132,0.19707519401344023,0.4719123469860445,0.008982728896412821,-0.07376554902612806,0.37178370270123395,0.1574466530036881,0.5,30.0,12.0,0.2692432278847506
477,0.03149729505684771,0.3187927749882184,-0.049316393764114425,0.008574088423765613,0.29919886689386704,0.4439322060713021,0.008982728896412821,-0.07376554902612806,0.2872261277941129,0.1574466530036881,0.5,30.0,12.0,0.32846106462025576
478,0.044083352414428845,0.3674752101043068,-0.05734816338674719,0.010609074324043647,0.16952811736907036,0.48093173937912936,0.008982728896412821,-0.07376554902612806,0.35129705427361324,0.1574466530036881,0.5,30.0,12.0,0.28908306567674297
479,0.9805277556492569,0.3580250657739406,-0.03671064705038324,0.005010739056702321,0.28118762928078844,0.40438093267705816,0.008982728896412821,-0.07376554902612806,0.3097582200780352,0.1574466530036881,0.5,30.0,12.0,0.34471563206300015
480,3.1562248399812525,0.30229591978657705,-0.023706602753187842,0.007094696557308704,0.24681542869343107,0.34698077291485735,0.008982728896412821,-0.07376554902612806,0.27106172421584546,0.1574466530036881,0.5,30.0,12.0,0.05066787667694689
481,0.08469816184914147,0.3966040109976762,-0.06359827530904175,0.023706641753932597,0.1506614823842265,0.4605644896831688,0.008982728896412821,-0.07376554902612806,0.16493830327993225,0.1574466530036881,0.5,30.0,12.0,0.36938456820098153
482,0.0643923431770814,0.4192067589737898,-0.04146447978471262,0.015336334166031789,0.13489190900322245,0.4334054890483703,0.008982728896412821,-0.07376554902612806,0.2572245559590074,0.1574466530036881,0.5,30.0,12.0,0.3177210390228363
483,0.06129330337287524,0.3411576012501868,-0.045138943028524024,0.021797759312598017,0.09334987045726946,0.36821948832441304,0.008982728896412821,-0.07376554902612806,0.2381993093183758,0.1574466530036881,0.5,30.0,12.0,0.2435959531317293
484,0.25773616707861946,0.22689777426746502,-0.032431578440633824,0.0120353800374015,0.1887518152423133,0.3851224314129016,0.008982728896412821,-0.07376554902612806,0.21873635632043148,0.1574466530036881,0.5,30.0,12.0,0.3005905570625202
485,0.03330747726793565,0.43631741133219093,-0.05096563926959045,0.009606591024202178,0.2125845846415796,0.41360309502743076,0.008982728896412821,-0.07376554902612806,0.2472597147250361,0.1574466530036881,0.5,30.0,12.0,0.37968076355226427
486,9.28472978314454,0.37692289761894965,-2.159452150403418e-05,0.008128178784875451,0.27442117701597885,0.49122099124683133,0.008982728896412821,-0.07376554902612806,0.3356435079773178,0.1574466530036881,0.5,30.0,12.0,0.3562049310849962
487,0.12934499346050563,0.2784549386157582,-0.07201563882178658,0.01414423329115512,0.22799986206633943,0.4544819295102282,0.008982728896412821,-0.07376554902612806,0.2843571515960738,0.1574466530036881,0.5,30.0,12.0,0.3354688135792538
488,0.07187068211215344,0.31373723723657815,-0.059998601393155625,0.013079950028020808,0.26145045997144684,0.03930252171193083,0.008982728896412821,-0.07376554902612806,0.4987775782584821,0.1574466530036881,0.5,30.0,12.0,0.40594800325428015
489,0.03963385828686715,0.26606649450043024,-0.04355628528550266,0.00741662821527851,0.23627449850443405,0.469801674601409,0.008982728896412821,-0.07376554902612806,0.20864708566435988,0.1574466530036881,0.5,30.0,12.0,0.2326223757669623
490,0.05590979986604685,0.3249562918477631,-0.04797875713810956,0.018506912335970297,0.07956857792721717,0.49886041403491865,0.008982728896412821,-0.07376554902612806,0.23155312387493304,0.1574466530036881,0.5,30.0,12.0,0.3112672665034961
491,0.07790727810298802,0.0673671260510133,-0.05402219473847105,0.006095507786424176,0.12158670055331568,0.48134738254636855,0.008982728896412821,-0.07376554902612806,0.29902195855095204,0.1574466530036881,0.5,30.0,12.0,0.2843544510424906
492,0.43831837887225056,0.29311614578726064,-0.03104172456994895,0.011181672061329608,0.2903577877503698,0.4007634608772668,0.008982728896412821,-0.07376554902612806,0.26571889423895484,0.1574466530036881,0.5,30.0,12.0,0.26130598985736925
493,0.03840193397045649,0.388602938744516,-0.04060111633222182,0.009307106224582787,0.011381914230854884,0.427524521621696,0.008982728896412821,-0.07376554902612806,0.19156206523746666,0.1574466530036881,0.5,30.0,12.0,0.3231787941509839
494,2.3013074121066373,0.3540998300224521,-0.09579294379027667,0.010422254895794214,0.1612846389956355,0.4449714183486849,0.008982728896412821,-0.07376554902612806,0.31059543493670394,0.1574466530036881,0.5,30.0,12.0,0.3449324134231247
495,0.14102958871518465,0.36947210247661927,-0.03554789889502503,0.012395222879798069,0.18483549056332116,0.3625648467574736,0.008982728896412821,-0.07376554902612806,0.253932821751048,0.1574466530036881,0.5,30.0,12.0,0.42233875048938213
496,0.04362612959683551,0.40375421645686094,-0.04568864997062002,0.016892300219155804,0.200921218683088,0.4613980639457471,0.008982728896412821,-0.07376554902612806,0.2787550620769734,0.1574466530036881,0.5,30.0,12.0,0.36854053811268095
497,0.08515336530619097,0.33434703918312736,-0.03844755874965957,0.015877074170564987,0.322395492853374,0.43682729115309543,0.008982728896412821,-0.07376554902612806,0.2406324009321298,0.1574466530036881,0.5,30.0,12.0,0.3941903649007832
498,0.08364758234951075,0.201015969096575,-0.0431543198629734,0.02053557527838462,0.24300624455905054,0.3917214537393868,0.008982728896412821,-0.07376554902612806,0.32422106567367076,0.1574466530036881,0.5,30.0,12.0,0.27455193469614575
499,0.07960561912872013,0.2384403670749887,-0.051996301461185376,0.006724536876462734,0.04451404334367999,0.49897343878193484,0.008982728896412821,-0.07376554902612806,0.47621140512462434,0.1574466530036881,0.5,30.0,12.0,0.25208851812207744
500,0.029639154760256355,0.306163310738797,-0.04898965418476433,0.014647801866555758,0.1403544172356807,0.4753080207490996,0.008982728896412821,-0.07376554902612806,0.4450434438485423,0.1574466530036881,0.5,30.0,12.0,0.3004507042190965
501,0.9370362363108777,0.14429623055647112,-0.03358104542860872,0.00788581480467879,0.22446127467662363,0.06385372364035424,0.008982728896412821,-0.07376554902612806,0.45648614696158707,0.1574466530036881,0.5,30.0,12.0,0.3317671728452156
502,1.1666351213121082,0.41478284784628794,-0.028886069059927594,0.008792885225805111,0.251113402664912,0.3751032085079335,0.008982728896412821,-0.07376554902612806,0.22466704553787709,0.1574466530036881,0.5,30.0,12.0,0.3512684289094644
503,0.11670416232552719,0.34258738195181093,-0.056341178205058295,0.013721649120371111,0.30807257520220954,0.3358460493952565,0.008982728896412821,-0.07376554902612806,0.34295163393882244,0.1574466530036881,0.5,30.0,12.0,0.2924672992063373
504,0.0572697701091095,0.34981190194730843,-0.04067808536957273,0.010627723987865975,0.10291622940715194,0.49177985044507005,0.008982728896412821,-0.07376554902612806,0.18392636378936913,0.1574466530036881,0.5,30.0,12.0,0.21257708188108315
505,0.08283419771807862,0.2505580382172628,-0.04693675892344455,0.048848334868334724,0.21189256343392904,0.41652984550212724,0.008982728896412821,-0.07376554902612806,0.2958580230724636,0.1574466530036881,0.5,30.0,12.0,0.22569619453783668
506,1.3033735206680417,0.2833790369049376,-0.03663846408134698,0.005003602065483195,0.06502910537517681,0.4545924139037234,0.008982728896412821,-0.07376554902612806,0.3837380904511293,0.1574466530036881,0.5,30.0,12.0,0.43735593350708646
507,0.04071720010799272,0.4266978914964778,-0.060823869911143275,0.011594173462466866,0.020928915985795077,0.4682799625903541,0.008982728896412821,-0.07376554902612806,0.2041198008458436,0.1574466530036881,0.5,30.0,12.0,0.30766267752605914
508,0.06474107769081779,0.3813010740826587,-0.05094502650039918,0.0065075428906149835,0.16956689448178355,0.31185202905582515,0.008982728896412821,-0.07376554902612806,0.17355061406411249,0.1574466530036881,0.5,30.0,12.0,0.3636252239467348
509,0.12371847664241944,0.29942552847983156,-0.05785254078979496,0.009887972612042025,0.27316287570769526,0.4091569347253394,0.008982728896412821,-0.07376554902612806,0.412451655070958,0.1574466530036881,0.5,30.0,12.0,0.31837744141068725
510,0.08003881185323765,0.21680167333521416,-0.06452772843020112,0.03829958758669996,0.19386444836141134,0.32469870761635156,0.008982728896412821,-0.07376554902612806,0.3610578103859532,0.1574466530036881,0.5,30.0,12.0,0.12040872718882176
511,0.40929153185571043,0.3210493469238497,-0.020182942097828536,0.017763281482091577,0.1539884163155265,0.48179466095350776,0.008982728896412821,-0.07376554902612806,0.2851327771680629,0.1574466530036881,0.5,30.0,12.0,0.3836493684012003
