test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
791,0.7566856812718953,0.02213401110802882,0.11645147641436622,5.870225053717876,0.24147670718394126,0.7110134291931575,0.014507036664679295,0.09232378393947191,7.074730806551878,0.07083877113675334,-0.06002153921662991,-0.11
792,5.744566453462765,0.007706111884928851,0.08265685344647869,8.2135834168485,0.2287418924335777,0.6735165442497232,0.0011577664093756724,0.12955843285002816,9.164186333407638,0.051335987363201135,-0.04349687225370485,-0.11
793,0.90260796185086,0.018949889946559044,0.14409846786365293,7.520467564717857,0.20195840543960894,0.5946542011466842,0.00518213487729609,0.04205342617737087,8.352262913528193,0.08464300790367309,-0.07171783949351937,-0.11
794,0.7179604891254496,0.021176822178875503,0.055496033025589836,6.811901088222761,0.22214424383221634,0.6540901705370319,0.0080772060518725,0.07036258983660404,7.5371863922108355,0.04610607692844964,-0.03906558033232319,-0.11
795,0.6054284811993392,0.025812014940132293,0.09397370316763161,7.990126764654151,0.2538178012846564,0.7473510277088642,0.003847256628371166,0.011319697048236183,9.717847753719628,0.07301471039462595,-0.06186520789415789,-0.11
796,1.4054740631371123,0.01737223488641397,0.028698382063291013,7.0807114888539715,0.21858354543791678,0.6436059113918009,0.010626378763034393,0.11508316038419358,8.034907303036581,0.061885058818697845,-0.05243507792701894,-0.11
797,3.2001031911418796,0.015068165578732147,0.1225672648280717,6.346946908306252,0.2101467419600347,0.6187642583719579,0.013894691254070257,0.030844626079265074,7.385581369494646,0.08008387194664915,-0.06785489335191863,-0.11
798,5.244080486159264,0.013390937517591182,0.06160815562497621,5.268715059630308,0.2301722694900594,0.6777282022097333,0.0011543005124431526,0.08871032767532004,9.315580772797873,0.03945091133996134,-0.03342667276867452,-0.11
799,0.6949432282193737,0.005085762646321191,0.010804757123769715,7.5626757122755714,0.24544225991669352,0.7226897572334132,0.01294964713583403,0.07141701007569672,6.714444564538665,0.0541074145429484,-0.04584509657332365,-0.11
800,4.4519891237054905,0.011328691902450895,0.16022920618840447,6.5489434060755904,0.19710068130010863,0.5803509288403017,0.01728783122155516,0.051008462662001916,8.849000619709823,0.046996001311114505,-0.03981961135766154,-0.11
801,2.422354799896861,0.02652373238552626,0.07879323386221446,5.826148593327887,0.23903253689039228,0.7038167189091111,0.0068626563502725705,0.10443188228533103,4.734110473807398,0.06942584733538833,-0.058824371902843176,-0.11
802,15.32158599617415,0.0018170372672854478,0.1380747801938178,8.112340550970966,0.271094674433883,0.798221726447561,0.009488549879943848,0.12815392204492188,10.217912673088488,0.09040886388318656,-0.0766032369282619,-0.11
803,0.11582844884145796,0.019460071758269356,0.03931771688983251,6.068356661231763,0.19175452612912788,0.5646095011661938,0.004503168463995019,0.02869357635386592,8.70666510146026,0.08078926688919907,-0.06845257297746914,-0.11
804,0.36345615225075456,0.023027965574210364,0.10976295302117876,7.689005197358498,0.2606491168940976,0.7674654196682908,0.01207982744939919,0.07358021712451682,9.587036145129586,0.06276289257315704,-0.053178864588947876,-0.11
805,3.7971331446248753,0.006901723427085444,0.04792697139332975,7.16574790860246,0.22411138238084727,0.6598822899570417,0.0029439160399518127,0.14086750415690535,6.0244121977237555,0.07529974638606393,-0.06380131400061104,-0.11
806,13.526845805714858,0.0015156907937151284,0.13216791216605275,8.355161544258323,0.203667908340975,0.5996877281244646,0.0010353421146418393,0.09566364739723485,7.928490142148284,0.09449279829490759,-0.0800635458172748,-0.11
807,3.522030640412806,0.017091754264195916,0.09640343230042325,4.52284555013703,0.21120927470263948,0.621892821195924,0.01523785294309205,0.04674802886345503,9.930416842586618,0.060046269107978424,-0.050877075339424364,-0.11
808,3.287667482480178,0.008893787628835878,0.07092929789948366,6.568916004116871,0.23429189258305544,0.689858181024225,0.007913446714851476,0.02915537459506792,9.02967555715027,0.08406528587892781,-0.07122833685805414,-0.11
809,3.5122010777527546,0.02425477612898002,0.014753017080224667,5.443012948658284,0.25408789019810535,0.7481462880334638,0.006015464273248394,0.11323390188976876,10.393210186609716,0.09715579793594838,-0.08231989971534055,-0.11
810,9.725354328211045,0.0037878919101620983,0.15419633015891224,8.68345577927771,0.21646342340459396,0.6373633414362956,0.01929418294683325,0.056150759922124115,8.254058870110976,0.05542022731809747,-0.04695744002879644,-0.11
811,1.2279586696949432,0.029072428533816298,0.011610613500166567,7.109751315564577,0.24274296845827864,0.7147418582471253,0.010682569870055014,0.01255955824030121,7.342281817878994,0.07034639486363943,-0.059604349853915065,-0.11
812,1.2835340791487866,0.023455126453813556,0.09238118558537942,7.602394129123719,0.24997416257149524,0.7360336680599993,0.017200290226895232,0.16507928035059055,6.8956767669851775,0.03497861246408972,-0.02963730350013639,-0.11
813,0.5704150469748908,0.020910594695835193,0.16368882909703272,8.031524755108588,0.22742670889024136,0.6696440665599654,0.012502922537640312,0.08058571731417694,9.683777508787683,0.025941477791432868,-0.02198015862796323,-0.11
814,0.7685108669939437,0.014241282016175243,0.11335124330824987,6.811334444431493,0.20668665822299756,0.6085762529454458,0.008813776600061982,0.14435191377764117,10.832590002460453,0.044067440461142714,-0.03733824801546671,-0.11
815,2.5380396960588922,0.030144483870570483,0.0640920484046888,5.902505836415022,0.1995582706533939,0.5875871507268994,0.00282266785454759,0.10121637754243078,9.260489038304144,0.08840946503698059,-0.07490915056381095,-0.11
816,0.7319530997130359,0.027512690408169803,0.04729685526580063,5.060658197452858,0.2200197365877817,0.647834688594997,0.015367469000598075,0.011089662203912167,6.418310306084784,0.07973866683444508,-0.0675624017989534,-0.11
817,0.9775677108773493,0.026056346904411738,0.13585179482290613,6.238695726224675,0.18973724007144374,0.5586697254658196,0.02329055353482472,0.06432764425655932,7.852091274178084,0.05039797774342594,-0.04270209870984671,-0.11
818,3.096623628455786,0.016206270982509444,0.025973988814158744,8.493243175335014,0.2333828242668328,0.6871814848392139,0.004978704134453779,0.13003449321776223,10.014693024238124,0.07425633069585313,-0.062917230118801,-0.11
819,0.29402134243027833,0.03242187560170084,0.17672329021166652,8.94967340057212,0.17939672643275595,0.5282227140434651,0.006086156584169506,0.03297034937984469,8.411158382452562,0.09921987791026923,-0.08406879026125069,-0.11
820,0.8375905203491103,0.028815313545423587,0.07880065066582115,7.2737289327821975,0.21373267123263534,0.6293228082987372,0.008393774497695145,0.010000897066495554,8.872529204265938,0.06925389377481493,-0.05867867601888337,-0.11
821,15.160300398996895,0.04948357011556336,0.11279378729165887,8.250257599304883,0.2370419394129506,0.6979555261047015,0.0011084997469683533,0.17573439091028364,4.185312598279538,0.10669248756757724,-0.09040031643539652,-0.11
822,2.0306413216237167,0.019128786243513204,0.0946356769320935,5.559719417852987,0.25923274453223444,0.7632949976770069,0.013101097728995571,0.08480928959033417,11.102601802524726,0.09025833768318045,-0.07647569640106451,-0.11
823,2.264521355566811,0.0066725223577152205,0.03524868484506412,7.916385338170569,0.27700317522187523,0.8156189464761608,0.021247349009608684,0.04704934356774616,10.029087745147052,0.06474998457194082,-0.05486252338790991,-0.11
824,0.4666793547422356,0.023723654252456074,0.14017072905811218,6.738300094920968,0.24763565136253687,0.7291480645031245,0.010583618301664108,0.11337016442780781,9.51636749406706,0.03761131697923864,-0.031867988402853806,-0.11
825,7.6711519657819895,0.010913531063034963,0.06337517773514373,7.505564530936939,0.19630324226048748,0.5780029182485322,0.0011360511340215238,0.1256120649344503,7.250477973135785,0.05714621626876697,-0.04841986677375066,-0.11
826,0.39501492366891044,0.032961985406015,0.18668871451959962,6.409617088504747,0.225700469818055,0.6645612609484598,0.0037203223147495666,0.06135639678755819,10.596909297068366,0.08437184631540573,-0.07148808485996125,-0.11
827,0.8314155175480529,0.03465599861167106,0.12293784105253819,4.340009559740178,0.20719372035499342,0.6100692664517537,0.016335145711056386,0.15437624112725312,10.311654416379866,0.07758313300027082,-0.06573602259326532,-0.11
828,7.130045315361469,0.013441356528476198,0.1620476920164735,8.92346861979865,0.2697412621710493,0.7942366866259916,0.0010157251803652716,0.08660409836988939,4.8011985910588955,0.11307588384066009,-0.09580895443958327,-0.11
829,1.3568116650143616,0.021125409308848042,0.07943146743282997,5.066794565916142,0.2176947988268803,0.640989051227663,0.006610180392263749,0.02936356525790515,8.678786535860484,0.10099007255905491,-0.08556867239963568,-0.11
830,1.6476177265810796,0.039870731050612535,0.031174059950344543,5.828442960049037,0.23897721972620428,0.703653840894659,0.018826198538943788,0.10118520469727946,8.029650752249225,0.051708856768166014,-0.04381280370273544,-0.11
831,1.296748947131997,0.03054649752652068,0.051829156851866086,6.988198983951779,0.19223566391350586,0.566026182012866,0.009736327614734848,0.06657238637459784,5.791988302171072,0.09275443693958085,-0.07859063596032667,-0.11
832,0.09408644467816037,0.042534071204568126,0.10056586844342802,7.865743727929048,0.17771328414755327,0.5232659209597373,0.013468213357222005,0.04174504899787783,9.210159820882229,0.064315999821264,-0.05449480903722076,-0.11
833,3.043525158653995,0.002447396135272813,0.026652212416861623,8.394686437545356,0.1685881365703913,0.49639748074289536,0.01415026467489587,0.01016939598352836,7.567751933196677,0.03248760841800989,-0.027526681101677088,-0.11
834,2.2628352990149283,0.026020835869540942,0.012009692357309865,6.176426293261408,0.17587183082292912,0.5178438740123983,0.017403626851323028,0.027651949230182965,6.699120755228816,0.026938144373454674,-0.022824632090429734,-0.11
835,0.6652457364407988,0.030537546217151733,0.01140963725179582,7.52980522102819,0.18195897026736596,0.5357670846642197,0.02334906770768769,0.01070212801980074,9.322120222333979,0.045766176653972764,-0.03877758355701391,-0.11
836,4.468825701733529,0.042613635923214335,0.8769461154912268,9.168887750328194,0.16510232199869912,0.48613371244385856,0.0044022199292556245,0.0471579118016522,8.273726385619138,0.0396504400199199,-0.03359573299228929,-0.11
837,13.288510600908719,0.035432885208057784,0.010815928972530933,5.364735536607498,0.1872685389090669,0.5514007855354037,0.007714413676362179,0.9465699595027058,5.389646076111907,0.06003857687250566,-0.050870557724766695,-0.11
838,0.23844701147726,0.04783043509629245,0.097195618199781,4.612785759348186,0.17105218293985247,0.5036527149196104,0.015488542354537685,0.028785353544407352,7.181240728356956,0.050038300242755004,-0.04239734473309881,-0.11
839,6.130817305780438,0.05160867600185679,0.07217582467709616,6.720905595557531,0.19895337185904083,0.5858060631383554,0.020526208688333446,0.9042349263883253,7.731018035970034,0.06514680396307818,-0.05519874760898074,-0.11
840,13.121459797510092,0.009115931811018222,0.764886330227359,7.326148069766019,0.185213392102089,0.5453495311690286,0.011482929589671953,0.04578138851222787,2.6392919932708736,0.019474557964160824,-0.016500751295020044,-0.11
841,0.5754000496621574,0.027992421501292365,0.04628213086935453,8.660946451769801,0.21333033820126565,0.6281381632385661,0.003243701021361944,0.010269092501492688,8.906033138401124,0.042400523254987846,-0.035925872633249076,-0.11
842,0.5648776094434335,0.017342083736141073,0.10637212301298178,5.97307040806829,0.17732904069634112,0.5221345395644987,0.006862183436729638,0.0749910007654398,8.565212336679293,0.05604561604443786,-0.047487330558534935,-0.11
843,0.48446104305663523,0.02393147094480509,0.14806901561973668,7.809606743735581,0.16239087789749376,0.47815003074243856,0.010244935434361436,0.05742358087981868,9.060178695245678,0.06165743172185064,-0.05224220997489415,-0.11
844,0.3388571300162595,0.03921363951507349,0.08825604753643636,6.559137212285358,0.2039185360804922,0.6004256862099594,0.012800413109423345,0.010450824178663175,6.247109794956678,0.07480605885795812,-0.06338301361434713,-0.11
845,8.220449263615652,0.03296614368804812,0.836211154690806,8.160943610429243,0.22095298401061492,0.6505825786839938,0.004829591917952242,0.03566772074263844,9.603667272692924,0.024462685473734376,-0.020727181061220266,-0.11
846,3.0185573769295972,0.04535417340210249,0.06146236038938691,7.203655045821624,0.22997411202843077,0.6771447396557012,0.008826090356201056,0.08883383551215918,6.90480233138773,0.03832043488225865,-0.032468822484844916,-0.11
847,3.0033758703682065,0.020326329382660317,0.01045497952839794,5.585616840024292,0.19355899427126613,0.5699226475005698,0.014958721914717922,0.10363334417789899,7.807070546236506,0.054621753444673404,-0.04628089482426915,-0.11
848,3.9237331651854013,0.03682929448213247,0.12786212911438818,4.164839976257354,0.18819497506250024,0.5541286202572819,0.018389882182301594,0.011893105859647285,8.521644568500292,0.06738663673885438,-0.05709655312752105,-0.11
849,6.205657681597375,0.04156146009776729,0.010416496106407998,9.144664597890321,0.21092821041348433,0.621065244547284,0.006273550891980224,0.05677582572188589,9.169864988422997,0.07764279934227347,-0.0657865777571813,-0.11
850,1.67489524145881,0.014958954811929236,0.18023547837284937,8.700645295929478,0.1785563201106114,0.5257481889102048,0.001013865771146736,0.02886481194075796,8.414597207224242,0.046376252501866465,-0.039294499517608154,-0.11
851,0.22665635877463852,0.02269562591069503,0.035916437311551926,4.949454326784716,0.17142692886347355,0.504756131424404,0.003189554391314771,0.01058293348086154,9.84765131779734,0.030301724883079847,-0.025674586659475244,-0.11
852,5.103522978231562,0.027027082644655108,0.1509557551315296,7.1205920589864204,0.2020896734740271,0.5950407118639436,0.0010209469671267008,0.07794030388422019,7.963233013414758,0.0644896940680444,-0.05464197980087936,-0.11
853,3.6139868926351455,0.031478182730156616,0.11080065418758056,6.318776738282822,0.22281472804443836,0.6560643703864141,0.02206712410053069,0.7875288523882007,7.336686383744844,0.06991633231814189,-0.05923995877928232,-0.11
854,0.9804033370255837,0.03515700588244424,0.2035960729995877,7.858916184811256,0.2522564151191334,0.7427536214215669,0.011973700270981333,0.049987263496756994,10.543085562101718,0.05146221999275079,-0.04360382889063332,-0.11
855,0.5530297308657106,0.049082903878446826,0.06990459932134667,6.815507503653973,0.24484700407565424,0.7209370627324806,0.016657177564829415,0.11390027243884737,9.559015327966643,0.07297168019678084,-0.06182874849959168,-0.11
856,2.0499412978719915,0.052733588908950454,0.08490579504020936,8.405943875598073,0.19504481934917953,0.574297568776201,0.008615663436749013,0.07445110263406154,6.551705766766225,0.08668429154512826,-0.07344741475536774,-0.11
857,3.756765251169445,0.028963693168526063,0.16158156342090163,9.790207769289381,0.2310473495082013,0.6803048219250399,0.01968297950425414,0.14662178880494825,10.088418823307899,0.01317871785185163,-0.011166299438520532,-0.11
