test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
121,0.5690322411052314,0.0002360098516978955,0.22074264295023477,19.560853372031364,0.006867151317406568,-0.04827986648783651,0.00015878994288127005,0.19100060740656669,13.982482657902594,0.011597442417360623,-0.055293317472432386,-0.11029847157859847
122,3.9359267934381204,0.00029241528222077585,0.4108655571989889,6.012960569426593,0.01128307793735525,-0.03770455074972469,0.0001373345755408193,0.2605938255757544,14.638876155005976,0.005564867150509934,-0.005057279093380908,-0.11579080180267484
123,3.4386574671168706,0.00032581913627267487,0.3024719190266332,3.0300555520207944,0.008317254980511005,-0.0179176435862054,0.00016439533152677846,0.5289905923060445,18.004320146086215,0.0014494126166610406,-0.027180105663309216,-0.09913122479964558
124,6.8797566240092145,0.00011695144821518912,0.8763599602270291,1.2653642157527925,0.011805345640540208,0.0056684297446117065,0.00019333821678639153,0.425616832630834,16.248249419743086,0.004313068616055538,-0.040039576538293424,-0.07801494308199035
125,1.777519710224476,0.0003084934693495873,0.2622519113335292,17.34016877215829,0.00313519769734421,0.02053312819449562,0.00020555894102062866,0.5954500177613784,17.10090701278965,0.005812593346962277,-0.029353458596301698,-0.10544457141978306
126,0.8933430093736454,0.00013754139867253474,0.24040940601369315,11.153390839548518,0.007708851577380969,0.016434682364638565,0.00017104436000484155,0.11394213034924149,18.993114907139432,0.009141826375113472,-0.04620800431300678,-0.11897342253320228
127,2.790613039767184,0.00015365522702496794,0.45356271535627746,12.445893307952634,0.010262890231924995,0.003698340808022206,0.00022173220272504163,0.8580491048236002,6.82470226623502,0.01226674099641411,-0.059991606449995585,-0.07341573790209993
128,0.8615769317484518,0.0001746432629146002,0.35797404831503155,15.214076347330684,0.005972406877323869,0.010250143897034637,0.00014578315020622286,0.14314566504491408,13.477118108551984,0.005126745574952905,-0.052664782254083976,-0.09572669772615758
129,6.09972560893271,0.0002510219466922475,0.9701546861051431,16.715334902565544,0.010810303837587569,-0.013639616325363563,0.00021141890681863377,0.47565137443880623,19.990367882639106,0.006814952502877608,0.03311536417109462,-0.1218919382438882
130,3.325408101033011,6.455251191068859e-05,0.7460930128086587,11.891462418394395,0.008805110146322247,-0.0019783712773343,0.0002348384784499111,0.2897015452244791,17.619763901597413,0.007323713466402529,-0.03709579406599542,-0.12626562631768534
131,3.393917530810677,0.00036461797692898565,0.2777622648415723,10.121800665472406,0.012227225873788113,0.022438622340016996,0.00015595418821400133,0.6489520164787755,13.029611984704697,0.010585361151575963,-0.009075862330748795,-0.08219276061322231
132,3.3181483309605935,0.00012910606475677571,0.1639708354259548,16.17107831134037,0.011909503172298606,0.00028351781820055814,0.00018759903467336432,0.1653020559046131,10.482950455538916,0.009981566665836203,0.0077029107179602055,-0.11007766694249523
133,1.5701173842382807,0.00018776592786212982,0.4980154209989177,9.391195401084682,0.009906170566623414,0.008112979496513694,0.0001296123538712109,0.3326165107251553,15.527351049572758,0.0064074058966134915,-0.057219303261390825,-0.08837780457762426
134,1.52581025293256,0.0003473022394714577,0.33679745302503494,2.5874652112792607,0.011507981317475505,0.025002852216290544,0.0002196707004330302,0.4093930420734698,12.068715563733596,0.00846937702152353,-0.05066699407355424,-0.09240590247412893
135,2.6347945481930592,0.00033923435700569784,0.5763026024672654,2.015728509906836,0.009422300083197338,0.02981069153041449,0.00017687117048853447,0.5025504987841292,11.144705918597072,0.010861146688062857,-0.04313132286494105,-0.13419323942087372
136,1.2564470992129255,0.0002633215731971096,0.12691698607851892,8.197836217427607,0.011072667456918008,-0.004765966013049263,0.0002385599225016795,0.4537520039128857,18.445543200183383,0.002169320976413644,-0.04125626924071814,-0.14022740269365846
137,1.6275128394998586,0.00020753169843850723,0.37743945604234524,18.590527567190712,0.0018530056841905215,-0.007312140984984863,0.00018342391159882163,0.22512025709048447,14.98725012924029,0.009366603544130304,-0.014640434273488025,-0.13193764542421557
138,3.600566424690824,0.00038923716651837717,0.5139415931954876,6.3415991159852885,0.012488241986372724,-0.0405963617010419,0.0001415743392928024,0.20304120380174018,3.1133023194850615,0.012496957059689912,-0.02599282625171802,-0.08485894337368823
139,6.7238540650217375,2.3331328691303664e-05,0.318394022541835,3.425734154753507,0.010543802903300835,0.014153583836605718,0.00010500055647099144,0.36667341530470426,16.172280496793178,0.011396865705065831,-0.05434490126942312,-0.10251768205264725
140,0.6738230548113483,0.0002811732307550557,0.5382913005830161,14.305924199849509,0.008066315607987797,-0.02040823339887745,0.000123948319305206,0.2632504383830811,16.731158195730693,0.011911625483234618,-0.048020789712980995,-0.1131042654594617
141,0.6623359924124752,0.0003293885923115167,0.1895548938566749,13.199012569544639,0.007296581087440076,0.02988946110388325,0.00016587586839298678,0.13512142409117853,19.47403936255563,0.010218228985487639,-0.0340051905185967,-0.10059134248429841
142,2.0777902984289494,0.00023845123026429048,0.44068732837279695,10.45730374530021,0.011684873209462049,-0.055127850487381426,0.00023018980141420288,0.10436912533203607,5.799199380137647,0.008858142195120636,-0.022240058267052595,-0.11690205619723872
143,6.271013782859182,0.0002496292791238999,0.29316830381482595,12.779114722514198,0.009743457426826476,-0.06406179637892424,0.0002016422121939946,0.35204113681118465,14.247801647072556,0.0030108356128261526,0.01489009811404228,-0.147560373940085
144,1.119006327856692,0.0002678831086323775,0.2259784892347652,8.639310466211345,0.009053953492751583,0.018058593229279114,5.898186538940285e-05,0.4347154969305205,17.372691484940972,0.0071985768839503105,-0.05846873227773438,-0.12426321300420058
145,0.6411427032514885,0.0003017484728377517,0.2081766741969136,17.628923197461752,0.012060543714448962,0.010666098551748068,8.876988617701541e-05,0.23708074567568402,16.960904664058514,0.00866351754828591,-0.052279811337749095,-0.12861824246808298
146,0.9742464504578001,0.00029585120805067296,0.2672143123383507,13.713147411399987,0.011204527972559698,0.007039499798400406,9.71209122093103e-05,0.27224214468117147,15.839088536325606,0.007658751999853969,-0.045224442238990664,-0.11515421769400774
147,0.2379044271926688,0.00032056293383540477,0.17585007292650456,19.635567298266082,0.010859987610323087,0.016072066442796264,0.00011488111844333913,0.1800169765524246,18.924567923831265,0.007898493248742904,-0.05586133923469416,-0.14338283763487336
148,0.708351251122656,0.00035977849570557256,0.10833288317489874,19.767657064098906,0.010102206819425311,0.02734115760434959,8.274349997498316e-05,0.176698136226972,18.094152552617416,0.008209749353582853,-0.05568043424688715,-0.14811440802922735
149,0.20492444381760824,0.0003188940256774019,0.14928777792663256,19.19151332365658,0.01082321891477554,0.024052083725434173,0.00010756069339116281,0.1586838960551763,18.85818891038994,0.006912645329814805,-0.05981112074037266,-0.14585958110222422
150,2.53663270241885,0.00032070734031532046,0.1363625110957005,19.14630811450731,0.008465266726057716,0.02415881254891577,1.917313075126164e-05,0.2977888300097835,19.78402465091718,0.0048459876732826765,-0.05959790050466631,-0.14932822898903425
151,0.4421433533172345,0.00028631140869202914,0.17284105020954993,18.148740418564785,0.010868628068829572,0.021578007709300365,9.10802905992026e-05,0.15377504780202822,19.19465891423782,0.006068061312476494,-0.04943873334826331,-0.14572892649550376
152,1.3559289906504555,0.00031161154379691797,0.103083610627905,18.849971851915765,0.009553160238554235,0.015650121228019825,7.652464216958086e-05,0.24925063782835621,18.85636228643827,0.003946224878148212,-0.047010135363518904,-0.14360421391915199
153,0.6105409679126187,0.0002274952539065788,0.7776130175321615,17.208077169413897,0.010237572156507679,0.01971009155781782,7.083630338266739e-05,0.2019395400536445,19.58433072767541,0.00787979237145059,-0.05661604528265188,-0.13827455702776337
154,1.5957801160228233,0.0003362900019092054,0.12124582716494037,18.436552368630444,0.01059233838125367,0.013125873085938185,4.264124616061511e-05,0.2224675551682283,18.34226643935827,0.005684558368561044,-0.05064824928527418,-0.14325960288736936
155,1.4488319540198797,0.0002747197092715512,0.15097844181717407,19.8829654886948,0.009877228407700564,0.026362233642782694,5.284647274099288e-05,0.39193534574003264,17.721545209925456,0.007062050670844389,-0.053157861518705454,-0.1498698329993951
156,1.0935880230296355,0.0002557140979051803,0.24823876321559363,16.931220702246485,0.0093016924404704,0.017734417522691583,0.00010909785304236193,0.15672413946666874,18.656378146552985,0.005349519547584978,-0.030897300450227493,-0.14102105367375897
157,1.3015444925381119,0.0003500367811462834,0.1949954813968157,19.450754836411125,0.011217556739235838,0.021925174776708828,0.00010274128246987885,0.3351080698266835,17.320440440010294,0.006562135903881726,-0.03844690279787113,-0.1460310849996425
158,0.14140490578884843,0.00021366512348804966,0.10048610449877476,17.736446197528462,0.012265470800154306,0.028274651036927664,0.00011349552364700496,0.10304391623895096,16.360227763705005,0.006844917011385399,-0.0596354598075934,-0.13726710347090715
159,3.3819765953898555,0.00019861449691551918,0.15934168619475803,15.907218227941778,0.011443396781993588,0.028300697562925303,6.628459101576376e-05,0.11844320397660607,16.628457071004785,0.00692695836067383,0.001365215958040131,-0.14495360767577006
160,0.6359800239604092,0.00022162079991198833,0.10404457717929211,15.253321383633118,0.007885783970102865,0.029383617343159772,0.00011585355689674915,0.13856230363862565,19.19988701755783,0.004553044424225401,-0.044958606943056804,-0.13577465753373605
161,0.22937292321479177,0.00021204366891570457,0.1833560145319814,18.050691048127522,0.010695524327568356,0.02606993273850047,0.00010111299450190367,0.1002248512502536,15.27403782881504,0.0058645244583591,-0.05758576246686544,-0.13961083897126092
162,1.238845156976227,0.00021586618668083103,0.11867530437914375,17.794714593338878,0.008792802766682565,0.027142289306254175,2.5526420992945053e-05,0.11231773729774702,15.18604697178463,0.00512274447052947,-0.05979580015699603,-0.13860931291560144
163,2.7590991858931,0.00016456186522173069,0.22833920986253636,16.515096058422614,0.012102067808552346,0.02439750586792362,7.767101035566803e-06,0.10526486930923395,14.566286512145899,0.0036399387293193654,-0.058458768810168406,-0.13728988133486167
164,1.0982779727930647,0.00019468538902881556,0.14359936658924938,14.895818483944923,0.009201741818525786,0.029973352407152473,0.0001004140733279524,0.1929674688758686,13.866476675001957,0.0033779422950664965,-0.04180835160154772,-0.14193304736936957
165,6.71045113421483,0.00014706124596203742,0.10097533333068856,18.035720137190214,0.011627674322320319,0.012664878773989464,0.00013446727575664255,0.10146774183988774,12.728921510127174,0.004816251379803234,0.039254961568365235,-0.13436683779489425
166,0.8464357400236828,0.00017672085844556707,0.21114653033923003,15.583047686734028,0.010358321172114349,0.01946917548973833,4.86876897845862e-05,0.16647734069899736,15.56976970124634,0.004361017649182822,-0.0514673810091891,-0.1397360431882785
167,0.7475291426972128,0.00011034730969861363,0.18741028530164935,17.017870842650165,0.010694970906720296,0.003571870054981243,8.811792001815616e-05,0.13281240512953063,13.295906064588657,0.006261070631427697,-0.04873010671922583,-0.13232218832844037
168,6.034075389695779,0.0002480212905656587,0.28944847805799734,18.744838372608946,0.00971224827078925,0.025005391355034854,9.422732083910782e-05,0.21073005644267717,7.858021378806994,0.007475792389741682,0.024553622348222306,-0.1496767130097704
169,0.27021507168188613,0.00023317662913392804,0.25199288895758215,16.32150813583276,0.0123005278358243,0.009479383741036103,5.837789718051776e-05,0.10085496629138535,16.399956495926034,0.006741101729219108,-0.05770649722848813,-0.14706368688289587
170,5.1033496693862865,0.00015934600934859174,0.14193190648131063,19.185708239175977,0.004951855643400916,0.014436962544557942,0.00012258589947989048,0.6701571845490528,1.177455326048884,0.005481309191047843,-0.03977183712670071,-0.1313212615725652
171,6.604488209020419,0.0002026274002290654,0.9062323438761166,14.585063607074161,0.006244506225375999,0.02085544539097028,3.740252140552107e-05,0.24538860041656613,11.548621397997156,0.005820640289842194,0.028768915894123837,-0.13678951943328158
172,1.544129761304609,0.00021420460267592076,0.1608017460619041,14.141356033584144,0.008198533028228937,0.001222754827463264,7.471130443384845e-05,0.7420926479013306,14.826044246654822,0.002574762006590464,-0.05326400486806586,-0.1270937037311017
173,0.8662400220293498,0.0001898526894436422,0.13161689347834776,17.462853545142046,0.009997965178186742,0.017974749959622983,0.0001079829540398159,0.9354980699771869,15.978588597576021,0.003983565659727445,-0.05991722046190728,-0.14539438403621127
174,1.4908108864265581,0.00013027688787694246,0.7094152518523547,18.37029232579459,0.011043796187492383,0.026361519732567593,6.674664513585827e-05,0.144095007988589,17.896921982755785,0.006224044891095594,-0.03628843979168782,-0.14199489005034002
175,1.0994411293603457,0.00018115304719192033,0.3072870460063736,15.981796647488107,0.01053649757639833,0.006649710046966812,8.444472895374525e-05,0.1831647150498597,13.760718141907608,0.0031096402127001005,-0.04666539836819139,-0.13019118320902745
176,0.6796673310797449,0.000239291271302133,0.21517939863633984,16.622321723580402,0.004029933391757197,0.029015738492589517,0.00012707260913229933,0.2815344926097131,16.90334371929958,0.006477472196787851,-0.044702249496426955,-0.1396075478657904
177,0.6456622716198105,0.0002712668732984425,0.17770556312934174,15.497484024719679,0.011806600798978346,0.022515700991220546,0.00013200919068921408,0.12696856851955296,15.30434270644418,0.005069874333121527,-0.04253406808446856,-0.1336108824024096
178,1.7299694076354555,0.00030458415648384953,0.2714883104502075,17.668454938793626,0.0036683806169679894,0.011093941597311273,9.589561469217291e-05,0.16066323079158207,12.084751520533748,0.0021221102733177503,-0.03285943042709949,-0.1481105237445683
179,1.0204926050086864,0.0001405465993797763,0.3876112804919455,19.088915103653292,0.008571006208193836,0.016439958975332892,8.101779381652221e-05,0.9648749012232833,19.909640083339617,0.005970910441357613,-0.0495811183582429,-0.14988682847543575
180,6.015060481183668,0.0001723118010076405,0.19596593455796663,13.811354358117793,0.007393752727919221,0.020616269822141525,0.00011875545152740211,0.7047537747843409,16.381266941209027,0.00559145612706082,0.01920749362701299,-0.13648615827506738
