test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,sigma0_gyrase
6349,2.0707336520388133,0.03228513575689134,0.11604673108098032,4.248019009734115,0.08504102165719817,0.1277032657850875,4.062725570571921,-0.10991386094210287
6350,0.11024669553268876,0.029901013193764068,0.2203188836405761,3.3476934386799497,0.0875606160305371,0.1458698886967573,4.564549629381531,-0.11285655933776778
6351,0.11727211452882308,0.0341021482084736,0.16580449026985122,2.4416179206725315,0.09252016208383185,0.18214829909054306,6.2854101025650655,-0.10817523583959415
6352,2.588441223420277,0.024882106743210557,0.8236204461214566,3.867449478488914,0.08338426745781351,0.08576741358046741,5.643735322367673,-0.11529598020149778
6353,1.083344528831884,0.028846235456051937,0.2032296119027015,2.9092901154996826,0.09655661093718329,0.05857892519698176,5.902966954825175,-0.11148776683309286
6354,1.3599059642060443,0.036093872959003424,0.18693449063004902,3.4499410132396724,0.0895878825390188,0.03413163797165891,6.575252540743416,-0.11690419415020539
6355,3.2432530645760407,0.03144752995629219,0.1457609979542618,2.0649278673750837,0.08725450023505225,0.010813313767943276,5.13241524492037,-0.11385398348590528
6356,1.9476575066094202,0.027336604812665952,0.25213014920459814,12.022639319975077,0.08507752506822104,0.10381314614279377,5.480825545070963,-0.11985214400880989
6357,0.6568515091472202,0.034248074469029076,0.23286530329243485,4.854278106844111,0.09042611610405667,0.13202866696075344,4.871181926897901,-0.10931787361297289
6358,0.5501302125338557,0.031342149807491594,0.10329185614112771,3.089229378603876,0.09420972756021082,0.16313325393478662,6.07235375132281,-0.11200886750383666
6359,0.35820124351397387,0.028238577410159775,0.1308310996836105,4.223013029553955,0.08878232946652108,0.0749853766089082,4.4109862341480595,-0.1151443296919299
6360,0.12470350696293123,0.03648792020776482,0.1603693251682652,2.6689122656372297,0.09240837361542065,0.14486003751938836,6.903219324661122,-0.11388131887026437
6361,0.13655671244384116,0.032255680575841134,0.2162251831126852,3.653845695386858,0.08178705409048304,0.1831732417687082,5.440067495392217,-0.11766720404632622
6362,0.16964702638136525,0.02602953871459715,0.18158393933418832,3.19418234161786,0.08616849145667109,0.1147673397665207,5.960909615367115,-0.11027863520025656
6363,0.2322444218587645,0.03816372320568821,0.1981821274572449,2.3500391233835396,0.09089731566220387,0.0977017335785531,4.764670007898293,-0.11265031158546795
6364,0.2286553182029489,0.030146653288347404,0.2522670866047315,4.035680926001935,0.09433569146988376,0.16093128438507479,5.202291670308935,-0.10772973280358263
6365,2.21710791036468,0.033800843670144215,0.07667991870796712,5.276295362959084,0.08885610870274958,0.11656863937259462,6.573516404989347,-0.1159673613928558
6366,6.73611334183018,0.037875723450537004,0.15174337052250075,3.589590477203783,0.0836673212643255,0.8688543278940624,5.715801915745772,-0.11108614382761382
6367,0.2841427031825865,0.022688270012392438,0.23486535481281212,4.51020196424409,0.08792988869938444,0.13651059477228594,4.081116305477452,-0.11369246295570527
6368,0.15471504203839437,0.029521403405625146,0.12495170820840965,3.1388118868415154,0.08539423701343146,0.08718803925692489,6.315801089569064,-0.11702430832390791
6369,1.0772318268646242,0.03530396833951973,0.2117520564014923,2.6466464689273073,0.09108453490012892,0.04612652784935562,5.083092062981154,-0.11493856266860503
6370,0.3929300286104449,0.03295922971482253,0.17687962108351019,3.8966784166947463,0.09647089956249276,0.16140496957878522,5.539644389329854,-0.11245295120796442
6371,0.8159123893228077,0.027395347496648247,0.09235393612138156,2.0664113522749,0.09284038762734458,0.1858216149319215,4.598561908669141,-0.10921739668461224
6372,0.14177092683129905,0.03153761084964721,0.14604635196528426,2.8438919654081065,0.08696117695197551,0.12451008111221218,6.003219087600114,-0.11936419814459762
6373,0.040290798509471246,0.02470872641087872,0.11406912583910228,3.4430428279584433,0.08159560990899407,0.07141185662220878,5.238557552922279,-0.11106485745131675
6374,0.1072650337704664,0.029691791177592738,0.22414472492753418,4.310821087661624,0.09013899949609154,0.14243146147944122,6.969639991584614,-0.10690523978798355
6375,0.335593871941009,0.03552830138499208,0.167782006881646,2.8815050600272727,0.08398810207812889,0.09866478882992064,3.817668347749678,-0.11349600120914667
6376,0.14209327217113132,0.03344832032798702,0.19696436973898795,3.503649934251664,0.09461098486427852,0.1842369449025812,5.785519517389184,-0.11568495816470215
6377,0.44395001223736535,0.02801845277451861,0.18600837166793183,2.4300326182448444,0.08820797514115108,0.16015045386089224,6.369588829287581,-0.11214862101355166
6378,0.05708559971648837,0.038120664714956315,0.2521230786415362,3.1436548929836303,0.09172471817624085,0.11667726076020307,4.835213225954425,-0.11744546880290051
6379,0.06115184160257696,0.03105256414269201,0.21085832383461497,3.9080315433951767,0.08563691552783873,0.06759400600833886,4.443872471017553,-0.11452507076567263
6380,0.3862826491853817,0.024687031884888314,0.14182688232951424,2.0984476154253686,0.0887730780934297,0.14600767418989974,5.450271816186351,-0.11020869856382634
6381,2.9698949766615823,0.036237850582805355,0.053927427759384625,2.787669841151254,0.0978210158833371,0.183434672709871,5.976529773661834,-0.10856798746916192
6382,0.7239126060696666,0.03282502620565089,0.2284752015133193,3.565132892188999,0.013508115933069158,0.09821118234342197,5.016152967946234,-0.11338958385415479
6383,0.12915954560287032,0.026649062742292562,0.1619151269691652,4.523531256684871,0.09234089439391263,0.12955231765360653,6.273742679386,-0.11594600074404253
6384,0.3108680112184592,0.028827421886908212,0.10511475466963413,3.130229784266407,0.08304135350537815,0.0321540561627081,5.499288123014588,-0.11104961502072369
6385,0.13432812351218307,0.03476469377028019,0.2504810401976087,3.9746610225309973,0.09576721500491031,0.17120978765852563,5.680709977784436,-0.11426223800917283
6386,0.8414073767082149,0.03095491492816683,0.13435715676507748,2.5556817998128527,0.08971246623068983,0.08290536249375129,6.652098048528208,-0.11822434581528875
6387,0.39409604639423174,0.03762606463850316,0.18000874791750862,3.5162292296392286,0.08671590415401653,0.12274804856923843,4.759035706476132,-0.11134054557481252
6388,0.3545482406400829,0.03256483086812899,0.20308622787135355,3.1661387060273354,0.09340403260372858,0.15317962011794758,4.209492421037622,-0.1126403444932101
6389,0.09848387408381845,0.02125759488143155,0.16980372486743173,4.87290798592889,0.08148640340999733,0.1093240965084331,5.138978004935846,-0.11598770081926958
6390,2.9402942921743307,0.026108916988445374,0.22381648747450059,2.007809578015676,0.08496066106290337,0.0540027413767796,6.1101483344820195,-0.10923322249915825
6391,1.5957395265175622,0.03005730270073062,0.15526547119523587,2.439809958955141,0.09035777591564963,0.14379213827641388,9.954518651501282,-0.11421624005798903
6392,0.027070167132585053,0.023125918654452966,0.25231284898795026,4.171683356507815,0.08718941395015582,0.18371526224704093,5.7627418196009,-0.11212942951612698
6393,0.9003176458369795,0.028058049161609137,0.08468362041756138,3.724547766864172,0.08874714981993573,0.09430741493364408,5.265568927515557,-0.10687661770337191
6394,0.9571979631534981,0.035288558144273556,0.1194958982173645,2.928856192428949,0.09132114611637725,0.16468338747664799,4.5499554750493685,-0.11641715444652286
6395,0.3129656528201527,0.033492691856280954,0.1909286807767306,3.402843195969299,0.09364908827263617,0.07512104610105444,6.6510842675325,-0.1100980770347172
6396,0.4601283275011736,0.03808457740849721,0.2038911385119031,2.672632660908383,0.09623077301421622,0.1275775278442499,3.2961422975618735,-0.12018368693823116
6397,1.4131756173397565,0.03048377643583785,0.23630716195913581,3.8820270720702004,0.08356565895432166,0.01114788416613742,4.911208912164947,-0.11849313625572944
6398,0.46556739325265695,0.032143671514166826,0.14718577033509375,3.313584801680601,0.08540682573065085,0.1856429569020505,5.50449475095029,-0.1136174103514006
6399,0.06966767327066133,0.026125724444996546,0.2184783779308743,4.570990258435328,0.08835278502189398,0.14591242924382353,6.266586036326277,-0.11476461838510388
6400,1.396726868807221,0.018427146563997285,0.13217671134197082,2.3355450770918855,0.09059881705194839,0.08913399826601112,5.769273282122668,-0.11274873499621625
6401,0.021869055470463694,0.02677483298639061,0.16827423316235243,3.771966239457498,0.09502114368200185,0.10434976757406042,5.5593557958451925,-0.11341713158718493
6402,0.04364354622926682,0.024621792447043538,0.16119359421838314,3.58055901425968,0.09680641597090565,0.1008533736701784,5.494633993242067,-0.11350768731479742
6403,0.03210090826839318,0.02611962111460183,0.1602872674321119,3.675328021579694,0.09796537979916625,0.09284132200908281,5.472324469056725,-0.1131966387683746
6404,0.1456473151315139,0.02339498995826999,0.17347879713741648,3.4820975838848534,0.09810043452132276,0.09947740925181367,5.607648081309189,-0.11319601241707403
6405,0.022793248567586882,0.022428931804485287,0.16399140004687504,3.7274843443612102,0.09752181711713107,0.11693490025674512,5.407300829697046,-0.11306627352147153
6406,0.030683700239480697,0.022621959330646934,0.1436583371563949,3.9913075058109433,0.09636627920021709,0.07806773077998595,5.24573788583964,-0.11413519141237116
6407,0.1084762389161033,0.018210513479791843,0.14636677746219898,3.9768190566772965,0.0999635648645764,0.08495192570571208,5.26013501661242,-0.11451414125097993
6408,0.13668863326178984,0.02082327404510289,0.15860673831107147,3.7548954346368575,0.09758980264435899,0.08413062571968243,5.247035848102431,-0.11465242191808002
6409,0.020910984944905172,0.022087868701081904,0.1364285958073994,3.844610788995142,0.0987435151614858,0.09651068704802959,5.390252777797928,-0.11423394238649483
6410,0.0553115743628676,0.017973837074531783,0.12899622027341207,4.333849509226638,0.09976672525517107,0.06447613065946026,5.105705784421919,-0.11520731985184116
6411,0.12153792457187224,0.02337492771801641,0.12053941826985144,4.382838421824933,0.09702516617063646,0.07477488119501444,4.992680969843769,-0.11518615308792128
6412,0.1818180602668851,0.015171895544657879,0.13326099544943373,4.401835854239692,0.09995496290358144,0.060392462428115135,5.063078349565647,-0.11518559539671777
6413,0.06289272332372788,0.020659197080664844,0.1359565280372308,4.773976245883105,0.09816305196193297,0.06431706004895796,4.982978354531672,-0.11495742694913835
6414,0.03815573399061499,0.01971888212335749,0.12302397899913535,3.888792071641287,0.09798264719521646,0.07615502496035156,5.164358374238565,-0.11444693777409377
6415,0.06911828104023134,0.019037982033342924,0.14466186341411502,4.1535951657159815,0.09845101484046836,0.0661949370489022,4.94056105584195,-0.11464267199709817
6416,0.03548900781652961,0.02095738758860273,0.14887518371613095,4.408582530331385,0.09796163080530065,0.08125241460704952,5.288098946712765,-0.11525742365268865
6417,0.13629869006231204,0.021397965706458532,0.11856773581457876,4.137493113125617,0.09830382583828867,0.09171720045207438,4.782776898987,-0.11622819316694863
6418,0.06623840643072017,0.019724238388116856,0.10809412310660604,4.859441844822905,0.09777749052556986,0.05202683369585768,5.30866179725726,-0.1137293957390562
6419,0.13913945122624732,0.018919283903148877,0.1587949503652444,4.182993496998741,0.0987975028446535,0.07611241857075937,5.35558485400809,-0.11392061927889803
6420,0.07794824657988593,0.021192468468832784,0.15252771899706669,4.620899117490509,0.09997876900089202,0.05276178359901521,4.922530715777404,-0.11617674659824533
6421,0.056467737601494296,0.023562329682193794,0.13638386719492976,4.201204857752297,0.09960165627233893,0.08809707872053789,5.324464500272841,-0.11343626081043379
6422,0.13394908859240356,0.02144321017069273,0.12148655505714454,4.064493201937687,0.09898648518188652,0.0958294005317202,4.779946467293831,-0.11526262110226583
6423,0.13592893066424458,0.01981451917515157,0.1590474785958644,4.5772050778398015,0.09739618652298102,0.059891354459079206,5.445653077071448,-0.11349579738353828
6424,0.0578798096855088,0.02201220576381355,0.13730175866290978,4.053502411232153,0.09749774203523676,0.09582567458293093,4.8968712281669085,-0.11607848669985395
6425,0.3298970815418202,0.018302112051089583,0.1671575593944661,3.9341799062079783,0.09958233825237459,0.06591812478485698,5.2095314304061,-0.11340194947402478
6426,0.03236153528702418,0.01929133636266234,0.13408956342041467,4.490496229150391,0.09815086441497022,0.08501494361073797,5.434575909585592,-0.11527971585300555
6427,0.16039024132029428,0.0219475150415835,0.1098091789665877,3.8459494344801577,0.09883545226325886,0.08954958174780836,4.827028778416697,-0.11284740870228421
6428,0.07254062181615943,0.020140002368883463,0.16415652972721734,4.238853534171201,0.09821418371640048,0.09876844586093503,5.438436706998514,-0.11624054782969628
6429,0.03564369494431194,0.023212668734819624,0.1422794275875913,3.7514622286240775,0.09755633380379819,0.10295633722852304,4.992257939985444,-0.11444622152590389
6430,0.07109034689449313,0.020155566089730893,0.12005583027847859,5.044606113190591,0.09993185865915527,0.04719904661563261,5.389440074708678,-0.11312035884406409
6431,0.038287642971237004,0.022239172017751437,0.15518603694550107,3.8907578854832847,0.09856855734336056,0.07830192673036031,4.767212288737631,-0.11453029242110407
6432,0.07800602095262092,0.02149620201559027,0.10128113468517433,4.388358100147296,0.09854370919662281,0.06686170030157858,5.547927998909338,-0.11267245872979825
6433,0.14918367655207032,0.021765822853231486,0.16802808889367693,3.779775003298648,0.09751341232317302,0.10615216090133593,5.604818577124963,-0.11652377821287642
6434,0.23120632063977642,0.021381726987945986,0.1281049189020873,4.691544450249777,0.09971824291309903,0.1029325516939311,5.151304399100798,-0.11526244408851512
6435,0.07105849325413777,0.020700266486783362,0.14752564818005268,4.041586422942934,0.09940875359000334,0.0871880187186275,4.5752313562429165,-0.11293754436600541
6436,0.15067448951822318,0.023303124645153217,0.1680699448369895,4.505211442626507,0.09967576267004857,0.04195766303440676,5.028630748727209,-0.1140329107470091
6437,0.41102412007004924,0.017168278935187783,0.16997952477583025,3.7529058468195244,0.09986471303438092,0.11033818953538992,5.701351385477229,-0.11651114785630136
6438,0.05633961451515059,0.018398780114552527,0.09806586669435723,3.7250714595160086,0.0984487541627499,0.0572713688803469,5.163534468993815,-0.11301846497346295
6439,0.20335535313029773,0.01745980342327279,0.13514819342935416,4.0236385404863455,0.09797521762560216,0.07830787102967308,5.620427557487634,-0.11506527030921057
6440,0.056083261730974665,0.01624536717962302,0.1115355634906097,4.189959702113174,0.09858235460705282,0.10252096832368768,4.856913905462893,-0.11668963494913771
