test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
703,5.5688337968316155,0.01034992921404217,0.6452273202130463,1.620445577014337,0.23810373872993779,-0.006395185270092458,0.0010021273473983768,0.2602928423188682,14.274217446596632,0.2984134463952049,-0.21786893794968099,-0.11
704,4.958942385404108,0.0037885402788692558,0.6808856871509691,0.4085422402263854,0.06034775773922825,-0.06646464829685186,0.007661060199222941,0.3324968688625909,17.978454666605156,0.26585879734316703,-0.2726864861511835,-0.11
705,8.742045261372843,0.015078525055291826,0.839742105494844,1.2025603123822193,0.26139655274966306,-0.05033830823358344,0.012990556693859838,0.05773314227560883,14.773519853139097,0.21250191870180582,-0.2584246561725095,-0.11
706,1.9002772554985556,0.018751265339513393,0.7842330048970435,4.392639371562657,0.24605890185475915,-0.031136654708846353,0.017752254222038612,0.12516500962053637,15.484460573381353,0.20062301646814662,-0.20762395851028434,-0.11
707,0.3584364798996157,0.023490437696692314,0.7096976497341705,3.705663596241606,0.28859466517599053,-0.07915300493867859,0.0028365461705202833,0.035887673526711766,17.62026462841135,0.19268707309400612,-0.23963463655165013,-0.11
708,4.628891552582589,0.006976106072388154,0.8253892167016531,2.4201877370662395,0.21709059727031957,0.004236452988742937,0.011506575433520651,0.23454108041612623,16.930099350526277,0.22574239535334717,-0.2525891348926271,-0.11
709,21.974259146679408,0.001247756758665803,0.9014720621404658,2.7913603010971526,0.29998428839421715,-0.10570487952438097,0.0070991773285635305,0.18021716303090624,16.47095036570503,0.28494490532694516,-0.2779885731149768,-0.11
710,1.5923769917424773,0.02803887844523094,0.9664061930756968,3.2209369874117506,0.27785924041664223,-0.041475829449292456,0.010154422263218188,0.29248493063185055,18.7871527829774,0.1807803656377776,-0.228830019308231,-0.11
711,6.484283593720277,0.012096552308662264,0.743061199602558,1.9107194328280601,0.23144697793024344,-0.012956970465225908,0.015070613225926788,0.11589411834286474,18.417683099920133,0.20677952170628383,-0.2098567938419711,-0.11
712,0.3890334519303164,0.024957756004613377,0.6611930547159784,5.169281679458405,0.2650097587739303,0.015649610157404705,0.02122034897200014,0.20450126447959904,13.223512375914956,0.24925808494513604,-0.19036870228127992,-0.11
713,1.9426218953433643,0.014276719632512704,0.7676208754273267,0.7573759910149789,0.25456896334400725,-0.03201392243501546,0.0050991664749274876,0.08200060902466787,15.828292676122233,0.21650603001646784,-0.29719682877521664,-0.11
714,0.5267653564246996,0.021751550029000987,0.8032245078483481,4.0847943506859545,0.2840373802511502,-0.13119124954242062,0.023008648748270383,0.35124610047729243,11.41993515769987,0.29126280974412455,-0.2228856403918857,-0.11
715,6.855598754025003,0.01719769710002084,0.8611072674652618,1.556875242255355,0.2917536487864537,-0.12093757245969115,0.039935150126002,0.16035240523791158,17.582619420014243,0.2562298252628352,-0.29970748681437526,-0.11
716,1.1503414551641398,0.009610088220763462,0.7203990836762572,3.461882310196462,0.2720776045161696,-0.0021576681087001684,0.008648230123479287,0.2732042774983202,17.123874768098858,0.2373863725757144,-0.16866482281691775,-0.11
717,0.11825797519168502,0.019617541310020376,0.6997852129015242,2.2132111561153174,0.2459165540842602,-0.062674154182479,0.013280317066311552,0.24602542720325354,16.602153951717245,0.20054335082295593,-0.2686389373698714,-0.11
718,0.2607514681007635,0.027479847506961315,0.6835481448453973,0.2980034794758799,0.2024383224289437,-0.10051559297692379,0.024060967398993494,0.3049206292586417,14.498093102195961,0.17657734478256645,-0.28948494425455706,-0.11
719,3.3259644658577474,0.09993543369677403,0.6424655570862852,2.201963383173614,0.2112713932410557,-0.08483451014565532,0.028712059967798888,0.328634964574894,15.298301457148892,0.19002620554887317,-0.27197303928618377,-0.11
720,0.2728514794732146,0.02347183679292303,0.6703939329654744,1.3151899920858536,0.22088704874965717,-0.1394105555460161,0.0364150230520212,0.35749715656873615,14.15616260287992,0.1850596474831641,-0.2997924040199396,-0.11
721,1.5973392289779336,0.026061512570388093,0.7350653786873362,0.9536838578792217,0.23072091463598063,-0.11507166333212901,0.019178283348809052,0.3958506778837587,12.834405309485883,0.17273476213982364,-0.2613590266617353,-0.11
722,0.35206437832222026,0.02023664954316204,0.7045527392190184,2.607474439250993,0.21446128349127502,-0.070095834269547,0.02545629551741844,0.2559817864168037,16.260098523118277,0.19741006204030595,-0.2817444687621336,-0.11
723,4.881786227860983,0.029640684921786287,0.6287745459639703,19.7914010490547,0.2392794510657165,-0.1544932228805579,0.030914892947468853,0.37692087002033614,14.846084419819707,0.1806347776616702,-0.25726162034206435,-0.11
724,1.900044773447188,0.02477203825629784,0.7802153260328855,0.5039536751187921,0.2471264751055438,-0.14641673234364289,0.01313604324460094,0.28397136992809024,7.7298478197068805,0.1995598845902571,-0.19794547474208718,-0.11
725,0.24796957354750326,0.02224978084647664,0.6962477472102284,0.0642925915751511,0.19267194835904836,-0.17031376768296747,0.017587752173853572,0.3211651845308245,15.676142179341083,0.19179920809817588,-0.26905187033396805,-0.11
726,0.19266372909929927,0.018946724644481275,0.6609178172072454,1.2536069086020714,0.22687555148651747,-0.09308989191778118,0.015800168762086873,0.237805350602354,13.34082045162873,0.20769233732715608,-0.2503177247792159,-0.11
727,0.3195869286716694,0.01684329333746776,0.8191990514838937,1.976464221004342,0.23718316486060098,-0.06294535758671757,0.020428016767994897,0.3354507954510998,11.847825080732727,0.1860156283973508,-0.23260448155254154,-0.11
728,1.769082837754259,0.029950031010936056,0.7908883605858837,1.598526315670294,0.19855180138301992,-0.050683748190512,0.014567550133104495,0.3078597907706203,13.75578196101803,0.19501187904413878,-0.286831014443036,-0.11
729,2.678390813710301,0.019761269051699008,0.7198941000804555,19.029020718866835,0.20837919337068198,-0.10745360082001357,0.011177645769413807,0.22348137313007163,16.662529364991762,0.2112456784812465,-0.18218156167631963,-0.11
730,0.36936913977643554,0.026415892672173008,0.882890993814507,2.340140918469447,0.2477097561679953,-0.07749406334605638,0.017934080525618835,0.26583304666457586,15.233356305161527,0.2013874087531182,-0.2163642537376477,-0.11
731,0.3327081200015052,0.022878300719574175,0.7470426837377607,3.5318072851278455,0.22428233357291175,-0.042734359572706625,0.026042060773270797,0.2530561274847959,16.275197902522507,0.17492205110548792,-0.2426254801184638,-0.11
732,1.3377326497736353,0.01542499393070852,0.8490588827195239,0.8624089263002341,0.26728721395289395,-0.12304068030335855,0.012562518558419602,0.2976130483976249,10.311465073115944,0.18235765092224265,-0.27532907452644995,-0.11
733,2.5751804905896245,0.029211843080753783,0.9512897387465558,4.73120886083683,0.044823144072757004,-0.24080254321472316,0.022173078886402707,0.3753931819058869,15.923029817934633,0.2210622257539062,-0.2052627067511375,-0.11
734,1.697419283105833,0.020719399317016936,0.6859334136371331,2.792745979561449,0.10283450844829309,-0.18580679629929778,0.009430909830818126,0.21050526440783773,14.588452893788569,0.16902260515983705,-0.22804478796598748,-0.11
735,1.7445076270237547,0.03149761760982024,0.7628419336683925,0.0004182588370202911,0.2999589246649229,-0.06390184874227928,0.007420417877898227,0.27607249651385934,16.93327206434977,0.18927105234589137,-0.25933245835609897,-0.11
736,0.3499473699241892,0.011623828375909601,0.6459920654275207,4.093685956305203,0.24094155994309216,-0.017898291268632675,0.005659384373488457,0.2425977804337729,14.07596033021518,0.20544256205348893,-0.18446108987193066,-0.11
737,0.6002358852289115,0.018255698367368962,0.7114670148781254,1.618590780631984,0.25461845755161516,-0.09787288481809442,0.01613159935360131,0.33982793700382646,12.51929258060085,0.19985241970317374,-0.2840709389388674,-0.11
738,6.067315325776773,0.024708569489458362,0.9269739560376795,2.078969824644833,0.27472900835877345,-0.025038425847074663,0.08853232119791851,0.18534701957487532,15.106655860051617,0.21242027916181994,-0.25149488434270384,-0.11
739,0.6574325571740604,0.015734284740623126,0.8343669924872201,2.975159504542537,0.28320456511432046,-0.038355577701111095,0.014187902754321276,0.21431972512912795,17.997133734372344,0.22918489054046773,-0.29744626835536037,-0.11
740,10.728251316919636,0.004931164117263682,0.7881899585868785,0.709424959134873,0.26062286281247127,0.019183537773870447,0.010846861171552251,0.29046632303125647,16.548172992459364,0.21744776733207327,-0.15790909449924062,-0.11
741,10.213636800667718,0.027858945791365185,0.7351341674775935,3.703841107419737,0.29317614451927376,-0.08537051570575771,0.0010082400834267105,0.23475007309585535,15.51474253155645,0.17615706592597236,-0.19850585531965587,-0.11
742,0.23758425978956127,0.02175360243011874,0.6656711763627838,2.4767515583722055,0.27935363740271335,0.005568603108126738,0.020205554179204013,0.3546395255239619,16.01392181272279,0.19555116387495367,-0.21614577468289778,-0.11
743,1.693485791167742,0.007578681216909912,0.8994342750369186,4.503178143051761,0.21910409331641148,-0.05365235226941292,0.004200343430614254,0.3188041475072341,17.27653897154653,0.1883178538108644,-0.2989981084570781,-0.11
744,2.3339637212630313,0.00907560482539262,0.8034182701457162,0.02390513113764081,0.23340022103772728,-0.07406842499662104,0.00899330469892217,0.19461318249420012,14.856624977906073,0.1667841266377054,-0.2381016285257793,-0.11
745,0.9429899122350027,0.013329190459651898,0.6908442841076547,1.2733005614702932,0.2422180608020562,-0.029968274297095893,0.0065445320332757195,0.17313977646787826,14.373361778687492,0.2240141012692606,-0.17086703503540804,-0.11
746,5.1010822679757455,0.016793039547664344,0.8729970571922409,0.40129634638543465,0.2679147701048253,0.027361320901766142,0.0461879084291066,0.2606640857494567,16.786128999942598,0.1798675561277797,-0.22595644384107688,-0.11
747,0.6872871499296369,0.03363741051857032,0.7767448403344235,3.3435641218096053,0.2885226166319442,-0.006842924769556877,0.018139700316973484,0.22251972647475088,13.718359722752558,0.202899077316221,-0.26385667553801684,-0.11
748,1.9805000574535994,0.01922650920875757,0.7495068019874703,5.336813585917579,0.27394327789354134,-0.05697662442098763,0.01341196330844103,0.3918562711244553,12.988744402749592,0.20929426733485235,-0.24623849184014998,-0.11
749,0.2211475932792257,0.02479412236693911,0.6170018937722003,1.7202626054659957,0.2513856451001939,0.03444545452846161,0.027157719271800947,0.2842882238521583,10.950250534934307,0.193578604959993,-0.27478485725253593,-0.11
750,0.5466556717447659,0.011491388315437816,0.8169268033784967,17.672971124629136,0.2636259517227546,-0.10841125632487408,0.023424723582035942,0.16231192223217955,15.691924099527121,0.18412918156826275,-0.21146555010450138,-0.11
751,1.3381028631011809,0.014420947368655214,0.6379547276521531,3.923356101704723,0.299957960808663,-0.1329875912602596,0.01102341887222335,0.15031579915415982,18.312048761513235,0.2179907905000837,-0.18974003755866406,-0.11
752,0.7545321562404201,0.026779231973239226,0.8550267742613732,2.7992644441635415,0.22826969428206903,-0.039931657847496214,0.016030522558001793,0.19027743110768655,18.801056982098196,0.2301691418781084,-0.23519281586025298,-0.11
753,0.22268411078122247,0.021457636871198338,0.7261659396310597,0.005695074840195602,0.2574714018163467,0.011912435964456347,0.0028848942251223702,0.13518674227582303,16.230504393409042,0.17296820861353013,-0.15458763733183134,-0.11
754,1.6160705669571365,0.01703556986967811,0.7053615281810564,1.0260435158568149,0.20581243792585693,-0.09147774004516065,0.00561176681955488,0.22771762984942906,17.80825478607802,0.1643733479173214,-0.28689128426797467,-0.11
755,2.1119199659166914,0.030839773885226157,0.8287216291491944,2.106834943386902,0.2817449414280082,-0.006179099824587135,0.008385532849032888,0.26144396338128234,15.30441616668515,0.2060585419734519,-0.26642011541477223,-0.11
756,5.710506429229601,0.0027390792149729823,0.6745104240135881,4.413954474580898,0.18683936338526427,-0.15154793770110508,0.029925558304930155,0.3026427987755077,2.9073768059807676,0.1966046976690021,-0.25054682912738574,-0.11
757,1.9497327621078486,0.006193444568788816,0.7631256271448971,4.988164107381548,0.24706960749925622,-0.06987538025727891,0.012576435401493885,0.20740094772780812,17.2532183069843,0.21301068028437908,-0.298917976046541,-0.11
758,0.8371667266731831,0.023427910570026786,0.7897338567750364,2.455261803573194,0.2942288289563392,-0.20601273157900205,0.03432759280260804,0.3685963472615707,16.534333445011562,0.24342619326288478,-0.1762023076784462,-0.11
759,0.42539278007898573,0.011298215420314141,0.8532225116586888,3.096508238706792,0.2875596299401563,-0.021151049813509452,0.010070637191998182,0.24252310159799775,14.942578251471595,0.1892884903730275,-0.20109618081664152,-0.11
760,0.9770603363051982,0.009380170615694808,0.8048600379922716,1.352209944977558,0.14714465796802131,-0.045904231601932924,0.02094517174641343,0.4063361020699396,13.635441060855552,0.22282141345884254,-0.21498508082895715,-0.11
761,2.8073928560979837,0.018416692577742217,0.8913633390631142,0.49285823495590586,0.26989557871109837,0.0006757525754099748,0.004148046666891717,0.32421882435839605,19.108116787476696,0.17989214469189635,-0.26957724534412963,-0.11
762,0.1598685680330898,0.014487050386589047,0.6502421274625352,3.4983675623486836,0.27676121187562924,0.01882822425445689,0.018426176743116356,0.27541147179400083,18.408522080613782,0.17170696892627843,-0.2999827595961335,-0.11
763,0.791593481134233,0.021906002770529516,0.9994524754475272,1.8524720462447506,0.25807356977698287,-0.1204433767958736,0.015168455791850862,0.18441573560886454,17.055291627224424,0.16105898331613722,-0.14580545237819975,-0.11
764,19.82145461274641,0.001016981780160315,0.7407495958502578,4.139494005660424,0.23508473852127398,-0.032220646865533095,0.02491802364038262,0.3437234252720107,17.88128358879491,0.23255755378253604,-0.22497610641298535,-0.11
765,0.9459953203671435,0.028099060412683875,0.6962523925430871,2.5515088697645405,0.29964191798008233,-0.07810836718690509,0.006755424581237553,0.16972189402124765,15.84618498598955,0.20081463032484553,-0.23425562318373372,-0.11
766,2.647982668519856,0.03246654345765413,0.9100729621522219,3.808693243531206,0.21684515390785694,0.03781882203412035,0.008106397064077748,0.20692872909435583,12.149976595188285,0.2173128756096193,-0.2850868883788647,-0.11
767,2.84471210951738,0.012834276548686232,0.9325030647083596,5.549724267562244,0.19619760421003068,-0.06204683423396487,0.03235260504000276,0.13727415635514886,14.447575969609687,0.1877183480430089,-0.2544474954441265,-0.11
768,4.530143792326768,0.01964870201399997,0.7743070206184139,4.7952887432645515,0.26636130289950893,-0.10024834172348351,0.09332919563010014,0.2459528420204512,17.379652152115593,0.20701635821851253,-0.16771301675671008,-0.11
769,4.018566209147846,0.004606204102191489,0.669546467662667,3.0330048213581335,0.24476631618915123,-0.015635594047206755,0.0027185526616258044,0.0946174026024957,14.058608233290396,0.17750298671318976,-0.18619009201257058,-0.11
770,4.9403996892934625,0.02586456400142323,0.6233213287028166,18.652740429544128,0.2897868043624686,-0.17510631520890063,0.012184197988795211,0.2928414970428701,15.455865610874554,0.19420905011712267,-0.20740498835622304,-0.11
